date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2022-02-18,93.55,96.37,89.31,89.86,2010076.65,-0.039136013686911886,0.050143286554553725,7.060000000000002,-3.6899999999999977,-0.08187708619674061,0.09494656013282143,96.56285714285714,-0.06941444506908896,0.0785666592477187,-0.4500445150367884,1
2022-02-19,89.86,92.75,88.6,91.27,1285578.14,0.015691075005564104,0.050381251968446006,4.150000000000006,1.4099999999999966,-0.039136013686911886,-0.03468536770280517,95.89285714285714,-0.04820856610800745,0.04546948614002417,-0.41742343482123107,1
2022-02-20,91.27,94.5,85.56,90.72,2559473.54,-0.006026076476388753,0.049818216467929236,8.939999999999998,-0.5499999999999972,0.015691075005564104,-0.08187708619674061,95.58857142857143,-0.050932568149210905,0.09854497354497352,-0.47241469375487394,1
2022-02-21,90.7,96.14,82.62,82.96,4063082.8,-0.08553791887125228,0.05194269333292443,13.519999999999996,-7.740000000000009,-0.006026076476388753,-0.039136013686911886,93.67285714285715,-0.1143645819035856,0.16297010607521695,-0.2244803952804852,1
2022-02-22,82.95,87.56,81.06,86.38,2835554.36,0.0412246865959498,0.05455726211685774,6.5,3.4299999999999926,-0.08553791887125228,0.015691075005564104,90.93857142857144,-0.050128029910300645,0.07524890020838157,0.07970261137327529,1
2022-02-23,86.39,93.4,84.38,84.59,3193694.1,-0.020722389442000333,0.05418526810086801,9.02000000000001,-1.7999999999999972,0.0412246865959498,-0.006026076476388753,88.47142857142856,-0.04387211367673164,0.10663198959687918,0.044840081018246936,1
2022-02-24,84.58,93.9,75.35,89.36,7497540.08,0.056389644165977026,0.055816188580225565,18.55000000000001,4.780000000000001,-0.020722389442000333,-0.08553791887125228,87.87714285714286,0.01687420749748024,0.20758728737690255,0.24285067544993966,1
2022-02-25,89.35,95.0,86.86,92.71,3691896.58,0.03748880931065357,0.05207433518447627,8.14,3.3599999999999994,0.056389644165977026,0.0412246865959498,88.28428571428572,0.050130261007459584,0.08780066875202244,-0.17783259267373883,1
2022-02-26,92.73,95.49,89.23,90.23,2279602.17,-0.026750080897421924,0.05250259518475841,6.259999999999991,-2.5,0.03748880931065357,-0.020722389442000333,88.13571428571429,0.02376205527190214,0.06937825556910109,-0.11627410646354673,1
2022-02-27,90.25,92.19,84.08,85.63,2593533.97,-0.050980826776016896,0.05352457859108112,8.11,-4.6200000000000045,-0.026750080897421924,0.056389644165977026,87.40857142857143,-0.020347791978557305,0.09470979796800187,0.014648484108611432,1
2022-02-28,85.61,103.0,84.17,99.68,4212075.57,0.16407801004320932,0.0694536113029874,18.83,14.070000000000007,-0.050980826776016896,0.03748880931065357,89.79714285714284,0.11005759012377127,0.18890449438202245,1.8361269414486858,2
2022-03-01,99.67,102.03,94.21,98.66,3665336.76,-0.010232744783306713,0.0644338115314959,7.820000000000007,-1.0100000000000051,0.16407801004320932,-0.026750080897421924,91.55142857142856,0.07764566363948455,0.07926211230488554,1.263236292680528,2
2022-03-02,98.65,106.43,96.76,100.68,4306326.64,0.020474356375430824,0.06402810961166638,9.670000000000002,2.030000000000001,-0.010232744783306713,-0.050980826776016896,93.85000000000001,0.07277570591369203,0.09604688120778705,1.1986538292018851,2
2022-03-03,100.69,101.7,94.0,95.62,2595560.67,-0.05025824394119982,0.06138265421858931,7.700000000000003,-5.069999999999993,0.020474356375430824,0.16407801004320932,94.74428571428572,0.009242924563863582,0.08052708638360179,0.8879070358800366,1
2022-03-04,95.63,95.94,87.0,88.32,2854970.19,-0.07634386111692126,0.06410483570544753,8.939999999999998,-7.310000000000002,-0.05025824394119982,-0.010232744783306713,94.11714285714285,-0.06159497283021161,0.1012228260869565,1.1858736896420827,2
2022-03-05,88.33,91.22,86.0,89.63,1495553.5,0.014832427536231929,0.06408970267774924,5.219999999999999,1.2999999999999972,-0.07634386111692126,0.020474356375430824,94.03142857142858,-0.04680805809607741,0.05823942876269105,1.166056360652048,2
2022-03-06,89.61,89.96,84.09,84.57,1828270.57,-0.05645431217226382,0.06587955838734603,5.86999999999999,-5.040000000000006,0.014832427536231929,-0.05025824394119982,93.88,-0.09916915210907544,0.06940995624926086,1.3394637086322234,2
2022-03-07,84.58,86.71,79.92,81.66,3230989.34,-0.0344093650230578,0.06227397005587183,6.789999999999992,-2.9200000000000017,-0.05645431217226382,-0.07634386111692126,91.30571428571429,-0.10564195637888418,0.08314964486896881,0.9215227795466634,1
2022-03-08,81.65,85.04,81.3,82.32,2604534.79,0.008082292432035176,0.061231888435850985,3.740000000000009,0.6699999999999875,-0.0344093650230578,0.014832427536231929,88.97142857142858,-0.07475915221579973,0.04543245869776493,0.7905995926225822,1
2022-03-09,82.32,89.92,81.9,88.06,3355218.73,0.06972789115646272,0.06379666851167867,8.019999999999996,5.740000000000009,0.008082292432035176,-0.05645431217226382,87.16857142857143,0.01022649054377403,0.09107426754485573,1.054952057753197,2
2022-03-10,88.06,88.57,80.63,82.87,2828491.21,-0.05893708834885303,0.06405254161814121,7.939999999999998,-5.189999999999998,0.06972789115646272,-0.0344093650230578,85.34714285714286,-0.029024320840935276,0.09581271871606127,1.0622223537411963,2
2022-03-11,82.86,84.29,80.07,80.67,2528334.85,-0.0265476046820321,0.06317705557895528,4.220000000000013,-2.1899999999999977,-0.05893708834885303,0.008082292432035176,84.25428571428571,-0.042541286581437125,0.0523118879385151,0.9496026073055611,1
2022-03-12,80.67,82.75,80.57,81.38,1362268.13,0.008801289202925444,0.06308516524051296,2.180000000000007,0.7099999999999937,-0.0265476046820321,0.06972789115646272,83.07571428571428,-0.020411672656612763,0.026787908577046042,0.9217381964316911,1
2022-03-13,81.4,83.34,77.65,78.73,2009434.97,-0.03256328336200531,0.0622521882120479,5.689999999999998,-2.6700000000000017,0.008801289202925444,-0.05893708834885303,82.24142857142859,-0.042696590178742146,0.0722723231296837,0.8215388695753968,1
2022-03-14,78.72,82.29,78.0,81.22,2079919.39,0.031627079893306265,0.0412071465088842,4.290000000000006,2.5,-0.03256328336200531,-0.0265476046820321,82.17857142857143,-0.011664493698392042,0.05281950258557013,-1.4154296023121122,0
2022-03-15,81.23,85.99,78.72,82.84,2123603.37,0.019945826151194446,0.04218190642661841,7.269999999999996,1.6099999999999994,0.031627079893306265,0.008801289202925444,82.25285714285714,0.0071382670163434294,0.0877595364558184,-1.281284440108049,0
2022-03-16,82.84,87.98,81.53,87.77,2638790.33,0.059512312892322505,0.045614024105871565,6.450000000000003,4.929999999999993,0.019945826151194446,-0.03256328336200531,82.21142857142857,0.06761312295822615,0.07348752421100607,-0.9001466974540265,0
2022-03-17,87.77,91.0,86.58,87.8,2616451.8,0.0003418024381907081,0.044052989206528295,4.420000000000002,0.030000000000001137,0.059512312892322505,0.031627079893306265,82.9157142857143,0.058906634964938344,0.05034168564920275,-1.0473258633882587,0
2022-03-18,87.8,92.28,84.41,89.8,2935949.01,0.02277904328018221,0.03946014638003402,7.8700000000000045,2.0,0.0003418024381907081,0.019945826151194446,84.22,0.06625504630729041,0.08763919821826285,-1.4927802674792048,0
2022-03-19,89.81,94.55,89.25,92.31,2058348.96,0.027951002227171617,0.039943417832166345,5.299999999999997,2.5,0.02277904328018221,0.059512312892322505,85.78142857142858,0.07610704947790892,0.05741523128588449,-1.4106841319794272,0
2022-03-20,92.31,92.55,87.82,88.62,1500458.29,-0.03997400064998369,0.03826907891358668,4.730000000000004,-3.6899999999999977,0.027951002227171617,0.0003418024381907081,87.19428571428571,0.016351005963693634,0.05337395621755815,-1.542587149790472,0
2022-03-21,88.62,91.28,86.74,88.59,1985082.57,-0.0003385240352065111,0.036687639481780186,4.540000000000006,-0.030000000000001137,-0.03997400064998369,0.02277904328018221,88.24714285714286,0.003885192559856234,0.05124731911050916,-1.6553931084069342,0
2022-03-22,88.58,93.98,88.0,90.43,2611345.56,0.020769838582232802,0.03688701775686037,5.980000000000004,1.8500000000000085,-0.0003385240352065111,0.027951002227171617,89.33142857142857,0.012297703575769248,0.06612849718013937,-1.592713915221975,0
2022-03-23,90.44,96.36,89.19,94.89,2854825.2,0.04931991595709384,0.03456295350969913,7.170000000000002,4.450000000000003,0.020769838582232802,-0.03997400064998369,90.34857142857142,0.050265637847068625,0.07556117609864055,-1.7668429420963379,0
2022-03-24,94.88,103.7,93.26,102.32,4777008.51,0.07830119085256615,0.034217435082556626,10.439999999999998,7.439999999999998,0.04931991595709384,-0.0003385240352065111,92.42285714285715,0.10708544577717304,0.10203283815480843,-1.754150680092125,0
2022-03-25,102.32,104.86,96.95,98.6,3360440.57,-0.03635652853792026,0.03523454728931098,7.909999999999997,-3.719999999999999,0.07830119085256615,0.020769838582232802,93.67999999999999,0.05251921434671224,0.08022312373225149,-1.6203336655286573,0
2022-03-26,98.6,103.4,97.63,101.73,1906343.44,0.0317444219066938,0.03545649814124629,5.77000000000001,3.1300000000000097,-0.03635652853792026,0.04931991595709384,95.02571428571427,0.0705523316996905,0.05671876535928448,-1.5645490035748715,0
2022-03-27,101.73,107.46,98.77,107.04,2351080.64,0.05219699203774697,0.03359496567163716,8.689999999999998,5.310000000000002,0.0317444219066938,0.07830119085256615,97.65714285714286,0.09607957870099479,0.08118460388639759,-1.720894845020622,0
2022-03-28,107.04,113.87,105.22,105.75,4146023.22,-0.012051569506726478,0.03471190786498617,8.650000000000006,-1.2900000000000063,0.05219699203774697,-0.03635652853792026,100.10857142857142,0.05635310234602437,0.08179669030732865,-1.585154022652007,0
2022-03-29,105.75,115.7,105.49,111.62,3727259.92,0.05550827423167859,0.036017278951069376,10.210000000000008,5.8700000000000045,-0.012051569506726478,0.0317444219066938,103.13571428571429,0.08226331463397746,0.0914710625335962,-1.45887368589943,0
2022-03-30,111.62,125.26,107.11,120.82,5250424.16,0.0824225049274323,0.03829522333982428,18.150000000000006,9.199999999999989,0.05550827423167859,0.05219699203774697,106.84,0.13084986896293513,0.1502234729349446,-1.2524255800536113,0
2022-03-31,120.82,129.5,119.95,122.77,5143974.9,0.016139711968217174,0.03778145827068205,9.549999999999997,1.9500000000000028,0.0824225049274323,-0.012051569506726478,109.76142857142857,0.11851678315307225,0.07778773315956665,-1.295013307594735,0
2022-04-01,122.79,138.4,117.39,134.52,5505077.63,0.09570742037957158,0.04223373923159471,21.010000000000005,11.730000000000004,0.016139711968217174,0.05550827423167859,114.89285714285714,0.1708299658066523,0.15618495391019926,-0.899752884830608,0
2022-04-02,134.53,143.51,131.47,132.49,4193984.2,-0.015090692833779396,0.043934252802512945,12.039999999999992,-2.039999999999992,0.09570742037957158,0.0824225049274323,119.28714285714285,0.11068130920587788,0.09087478300249069,-0.7533120545157104,0
2022-04-03,132.48,141.11,130.52,136.9,2964507.05,0.03328553098347031,0.03947769532351149,10.590000000000003,4.420000000000016,-0.015090692833779396,0.016139711968217174,123.55285714285715,0.10802779608496073,0.07735573411249089,-1.1528459598423813,0
2022-04-04,136.9,138.29,125.82,132.14,3456901.43,-0.03476990504017541,0.042612397095822215,12.469999999999999,-4.760000000000019,0.03328553098347031,0.09570742037957158,127.32285714285715,0.037834077598007186,0.09436960799152415,-0.8770644650728511,0
2022-04-05,132.14,136.63,126.07,126.87,2833885.54,-0.03988194339337059,0.04650579032870619,10.560000000000002,-5.269999999999982,-0.03476990504017541,-0.015090692833779396,129.50142857142856,-0.02031968759307664,0.08323480728304565,-0.5286956940952362,0
2022-04-06,126.88,127.4,112.1,112.95,4266870.2,-0.10971860960037838,0.058186935818145887,15.300000000000011,-13.929999999999993,-0.03988194339337059,0.03328553098347031,128.37714285714284,-0.1201704798361968,0.1354581673306774,0.5121656272415765,1
2022-04-07,112.94,120.0,110.88,118.48,3326346.75,0.04895971668880028,0.056190897325279245,9.120000000000005,5.540000000000006,-0.10971860960037838,-0.03476990504017541,127.76428571428572,-0.07266730027394197,0.07697501688048619,0.31822381114802456,1
2022-04-08,118.47,122.42,108.1,109.92,3328966.49,-0.07224848075624579,0.059299983840733025,14.320000000000007,-8.549999999999997,0.04895971668880028,-0.03988194339337059,124.25,-0.11533199195171025,0.13027656477438143,0.5888826303065053,1
2022-04-09,109.92,113.69,108.28,112.96,1376896.77,0.027656477438136706,0.059191689622418775,5.409999999999997,3.039999999999992,-0.07224848075624579,-0.10971860960037838,121.46,-0.06998188704100115,0.04789305949008496,0.5645264689841865,1
2022-04-10,112.97,116.09,109.71,111.07,1560720.04,-0.01673158640226624,0.058194056456579255,6.38000000000001,-1.9000000000000057,0.027656477438136706,0.04895971668880028,117.77,-0.05689054937590221,0.057441253263707664,0.45969592665084724,1
2022-04-11,111.06,111.94,98.1,99.67,3332133.13,-0.10263797605113889,0.06480398669015383,13.840000000000003,-11.39,-0.01673158640226624,-0.07224848075624579,113.13142857142857,-0.11898929184766137,0.13885823216614832,1.044190320451042,2
2022-04-12,99.64,109.36,98.31,103.22,3527634.19,0.03561753787498745,0.06364818836993004,11.049999999999997,3.5799999999999983,-0.10263797605113889,0.027656477438136706,109.75285714285714,-0.05952334465747716,0.10705289672544079,0.9187862948363675,1
2022-04-13,103.21,106.04,100.09,104.94,2204306.4,0.016663437318349184,0.059068207707393114,5.950000000000003,1.730000000000004,0.03561753787498745,-0.01673158640226624,108.60857142857142,-0.03377791808065659,0.05669906613302843,0.48787706893923166,1
2022-04-14,104.92,107.72,98.77,100.77,2711073.76,-0.03973699256718122,0.05917307172791592,8.950000000000003,-4.150000000000006,0.016663437318349184,-0.10263797605113889,106.07857142857142,-0.05004376809642446,0.08881611590751219,0.4865364225302027,1
2022-04-15,100.77,102.91,99.55,101.31,1384490.37,0.005358737719559414,0.05081843632374362,3.3599999999999994,0.5400000000000063,-0.03973699256718122,0.03561753787498745,104.84857142857142,-0.033749352808131336,0.033165531536867035,-0.28597255555720713,1
2022-04-16,101.38,103.5,100.71,102.06,1006216.36,0.007403020432336316,0.051298233679100254,2.7900000000000063,0.6800000000000068,0.005358737719559414,0.016663437318349184,103.29142857142857,-0.011921885372870051,0.027336860670194064,-0.24849080132827636,1
2022-04-17,102.06,105.44,99.62,100.15,1509800.04,-0.018714481677444605,0.04920140466011492,5.819999999999993,-1.9099999999999966,0.007403020432336316,-0.03973699256718122,101.73142857142857,-0.015545132842779199,0.058112830753869124,-0.4452161421846217,1
2022-04-18,100.15,102.65,94.62,102.33,2751434.83,0.021767348976535095,0.05028487224724864,8.030000000000001,2.1799999999999926,-0.018714481677444605,0.005358737719559414,102.11142857142856,0.0021405187610174575,0.07847161145314181,-0.3490247807186719,1
2022-04-19,102.37,109.0,101.02,108.51,2675360.43,0.06039284667253009,0.0537759483012767,7.980000000000004,6.140000000000001,0.021767348976535095,0.007403020432336316,102.86714285714285,0.054855777910481025,0.07354160906828867,-0.03625165479769371,1
2022-04-20,108.51,110.9,104.25,105.59,2768156.81,-0.026909962215464045,0.04590855347851589,6.650000000000006,-2.9200000000000017,0.06039284667253009,-0.018714481677444605,102.96000000000001,0.0255439005439005,0.06297944881144053,-0.7685540420436408,0
2022-04-21,105.58,110.0,99.86,101.78,2671646.36,-0.03608296240174258,0.04397659556768897,10.14,-3.799999999999997,-0.026909962215464045,0.021767348976535095,103.10428571428572,-0.012844138389702593,0.09962664570642563,-0.93842724482936,0
2022-04-22,101.78,103.55,99.19,100.55,1777613.85,-0.012084888976223285,0.0401887032776675,4.359999999999999,-1.230000000000004,-0.03608296240174258,0.06039284667253009,102.99571428571429,-0.023745786925947015,0.043361511685728486,-1.2595248750375578,0
2022-04-23,100.55,102.9,98.31,100.63,1081628.14,0.0007956240676281201,0.03910682852697283,4.590000000000003,0.0799999999999983,-0.012084888976223285,-0.026909962215464045,102.79142857142858,-0.021027323011924434,0.04561264036569615,-1.326841552950139,0
2022-04-24,100.63,102.31,98.55,99.23,1064136.15,-0.01391235218125797,0.039062829749509226,3.760000000000005,-1.3999999999999915,0.0007956240676281201,-0.03608296240174258,102.66,-0.03341126047145911,0.03789176660284193,-1.3004302090157993,0
2022-04-25,99.22,101.59,94.32,100.99,2317293.8,0.017736571601330242,0.028198763441030894,7.27000000000001,1.769999999999996,-0.01391235218125797,-0.012084888976223285,102.46857142857144,-0.014429511487843091,0.07198732547777018,-2.20772152288567,0
2022-04-26,100.98,101.98,94.61,95.7,1897735.14,-0.05238142390335665,0.02972859366605791,7.3700000000000045,-5.280000000000001,0.017736571601330242,0.0007956240676281201,100.63857142857141,-0.049072352264822997,0.07701149425287361,-1.9982925274474808,0
