date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2022-07-31,1697.0,1754.69,1666.0,1678.12,696326.8079,-0.01112551561579267,0.06871061830572452,88.69000000000005,-18.88000000000011,-0.014334835741833585,0.05427512929927736,1620.9957142857143,0.03524024475256385,0.052850809238910244,1.0810965259714256,2
2022-08-01,1678.12,1704.68,1606.12,1630.28,801566.5648,-0.028508092389102013,0.05110814109747196,98.56000000000017,-47.83999999999992,-0.01112551561579267,-0.0016468350613503269,1648.0657142857142,-0.01079187203006811,0.06045587261083996,-0.29563515163470677,1
2022-08-02,1630.28,1678.0,1559.28,1630.91,1081964.5104,0.00038643668572269085,0.050493261361879226,118.72000000000003,0.6300000000001091,-0.028508092389102013,-0.014334835741833585,1674.0357142857142,-0.025761525825101786,0.07279371639146245,-0.3631877053684519,1
2022-08-03,1630.91,1685.03,1589.71,1618.16,777724.7413,-0.007817721394804078,0.050355909975821546,95.31999999999994,-12.75,0.00038643668572269085,-0.01112551561579267,1671.5242857142857,-0.03192552221368516,0.05890641222128833,-0.3893692731523534,1
2022-08-04,1618.16,1662.79,1580.39,1607.96,735552.181,-0.00630345577693181,0.04968387185571922,82.39999999999986,-10.200000000000045,-0.007817721394804078,-0.028508092389102013,1654.8728571428571,-0.028348315062615915,0.05124505584716029,-0.4585985781755294,1
2022-08-05,1607.97,1742.07,1605.64,1736.81,1005846.4712,0.0801325903629444,0.05300096227650354,136.42999999999984,128.83999999999992,-0.00630345577693181,0.00038643668572269085,1657.0342857142857,0.048143671481924645,0.07855205808349781,-0.20500883627639896,1
2022-08-06,1736.81,1749.93,1685.26,1690.6,523314.6444,-0.026606249388246295,0.05390634631396444,64.67000000000007,-46.210000000000036,0.0801325903629444,-0.007817721394804078,1656.1200000000001,0.020819747361302193,0.038252691352182705,-0.14549336272554267,1
2022-08-07,1690.6,1729.79,1668.0,1700.19,439904.764,0.0056725422926773295,0.05345989470339383,61.789999999999964,9.590000000000146,-0.026606249388246295,-0.00630345577693181,1659.2728571428572,0.024659683114204058,0.03634299695916336,-0.18945700709473962,1
2022-08-08,1700.2,1818.0,1693.87,1777.05,781620.5443,0.04520671219099026,0.04509302374985596,124.13000000000011,76.84999999999991,0.0056725422926773295,0.0801325903629444,1680.24,0.05761676903299525,0.06985172054809945,-0.880811218128983,0
2022-08-09,1777.05,1790.83,1667.93,1702.76,818171.1019,-0.04180523901972366,0.04764331214988927,122.89999999999986,-74.28999999999996,0.04520671219099026,-0.026606249388246295,1690.5042857142857,0.007249738666315101,0.0721769362681763,-0.662421493551718,0
2022-08-10,1702.76,1885.0,1656.78,1853.57,1317767.5127,0.0885679719984025,0.04082366513179411,228.22000000000003,150.80999999999995,-0.04180523901972366,0.0056725422926773295,1724.1342857142856,0.07507287301121725,0.12312456502856652,-1.2064367888874576,0
2022-08-11,1853.58,1942.0,1850.32,1880.19,1105261.9009,0.01436147542310251,0.03881722336249302,91.68000000000006,26.610000000000127,0.0885679719984025,0.04520671219099026,1763.0242857142857,0.06645723217490726,0.0487610294704259,-1.343030731186291,0
2022-08-12,1880.19,1964.71,1853.06,1958.28,717628.1015,0.04153303655481633,0.03979167971778154,111.65000000000009,78.08999999999992,0.01436147542310251,-0.04180523901972366,1794.6628571428573,0.09116873523399528,0.05701431868782814,-1.2384165236876739,0
2022-08-13,1958.28,2020.0,1946.5,1983.55,695876.0293,0.012904181220254607,0.039173829019269586,73.5,25.269999999999982,0.04153303655481633,0.0885679719984025,1836.5128571428572,0.08006322541400271,0.03705477552872375,-1.2613563199774118,0
2022-08-14,1983.55,2030.0,1906.0,1935.31,569583.4852,-0.024320032265382818,0.039921975759360254,124.0,-48.24000000000001,0.012904181220254607,0.01436147542310251,1870.1014285714284,0.03486900252163563,0.06407242250595512,-1.1775416604051143,0
2022-08-15,1935.32,2012.47,1872.31,1899.06,949162.3305,-0.018730849321297316,0.03925848466312425,140.16000000000008,-36.25999999999999,-0.024320032265382818,0.04153303655481633,1887.5314285714287,0.00610775071294924,0.0738049350731415,-1.2037665559888402,0
2022-08-16,1899.05,1915.0,1853.0,1876.67,622729.1499,-0.011790043495202851,0.03966018244751565,62.0,-22.37999999999988,-0.018730849321297316,0.012904181220254607,1912.3757142857144,-0.018670867873393084,0.033037241496906754,-1.148857339850385,0
2022-08-17,1876.67,1959.43,1818.74,1834.25,951824.8975,-0.022603867488690144,0.04038398505817555,140.69000000000005,-42.42000000000007,-0.011790043495202851,-0.024320032265382818,1909.6157142857144,-0.03946642967059196,0.07670164917541232,-1.0697008765239795,0
2022-08-18,1834.24,1882.37,1821.25,1846.39,606254.024,0.006618508927354494,0.040136254698149174,61.11999999999989,12.150000000000091,-0.022603867488690144,-0.018730849321297316,1904.787142857143,-0.030658093780257408,0.033102432313866455,-1.0662686999847537,0
2022-08-19,1846.39,1848.0,1602.37,1609.01,1419826.9515,-0.12856438780539325,0.04991141813204831,245.6300000000001,-237.3800000000001,0.006618508927354494,-0.011790043495202851,1854.8914285714286,-0.13255839386825877,0.1526590885078403,-0.30305989234246594,1
2022-08-20,1609.0,1657.08,1523.67,1576.04,914615.9226,-0.020490860839895375,0.04972716878694104,133.40999999999985,-32.960000000000036,-0.12856438780539325,-0.022603867488690144,1796.6757142857143,-0.12280219103057793,0.08464886678003088,-0.3078326304258557,1
2022-08-21,1576.03,1646.52,1562.34,1618.13,780662.6062,0.026706174970178465,0.0503497822846376,84.18000000000006,42.100000000000136,-0.020490860839895375,0.006618508927354494,1751.3642857142859,-0.0760745704369247,0.05202301422011832,-0.25625737471531196,1
2022-08-22,1618.13,1629.72,1529.92,1624.66,941192.8954,0.004035522485832388,0.048530136274216165,99.79999999999995,6.529999999999973,0.026706174970178465,-0.12856438780539325,1712.1642857142858,-0.051107412089126975,0.06142823729272583,-0.3939608073306921,1
2022-08-23,1624.65,1676.07,1563.76,1665.41,940246.932,0.025082171038863565,0.04794403937776695,112.30999999999995,40.75999999999999,0.004035522485832388,-0.020490860839895375,1681.9842857142855,-0.009854007469069117,0.06743684738292668,-0.4443254450088481,1
2022-08-24,1665.4,1694.13,1604.92,1656.56,744667.6078,-0.005314006761097945,0.040522413666347144,89.21000000000004,-8.840000000000146,0.025082171038863565,0.026706174970178465,1656.6,-2.414584087888665e-05,0.053852561935577366,-1.0117240729972758,0
2022-08-25,1656.56,1722.0,1653.68,1695.11,603090.713,0.02327111604771326,0.04095446884171605,68.31999999999994,38.549999999999955,-0.005314006761097945,0.004035522485832388,1634.9885714285715,0.03677177297875378,0.04030416905097601,-0.9720241487467467,0
2022-08-26,1695.11,1706.45,1486.85,1508.18,1149912.8292,-0.11027602928423519,0.04690928584424465,219.60000000000014,-186.92999999999984,0.02327111604771326,0.025082171038863565,1620.5842857142857,-0.06936034534281721,0.14560596215305874,-0.5145876292410778,0
2022-08-27,1508.18,1518.42,1447.52,1491.06,756136.6768,-0.011351430200639223,0.04614601766862184,70.90000000000009,-17.12000000000012,-0.11027602928423519,-0.005314006761097945,1608.4442857142858,-0.07298001351794244,0.0475500650543909,-0.5758904676916544,0
2022-08-28,1491.06,1511.0,1424.0,1426.76,544846.4486,-0.04312368382224718,0.04658050624707243,87.0,-64.29999999999995,-0.011351430200639223,0.02327111604771326,1581.1057142857142,-0.09761884540113874,0.06097731924079733,-0.537644179614707,0
2022-08-29,1426.76,1559.99,1422.08,1551.8,826252.0831,0.08763912641229066,0.05483002174952755,137.91000000000008,125.03999999999996,-0.04312368382224718,-0.11027602928423519,1570.6971428571428,-0.012031054454436972,0.08887098852944973,0.09413059646964228,1
2022-08-30,1551.79,1606.13,1473.61,1524.59,1003075.0172,-0.017534476092279982,0.05484282137069529,132.5200000000002,-27.200000000000045,0.08763912641229066,-0.011351430200639223,1550.58,-0.01676146990158522,0.08692172977653023,0.08985806059983234,1
2022-08-31,1524.59,1619.78,1524.59,1554.1,949227.6775,0.019356023586669213,0.05543734412685095,95.19000000000005,29.50999999999999,-0.017534476092279982,-0.04312368382224718,1535.9428571428573,0.011821496335428987,0.06125088475645072,0.1277958373510166,1
2022-09-01,1554.11,1599.0,1512.77,1586.16,728710.482,0.020629303133646637,0.05589051449212911,86.23000000000002,32.05000000000018,0.019356023586669213,0.08763912641229066,1520.3785714285714,0.04326647968316171,0.054363998587784346,0.15462864121850292,1
2022-09-02,1586.17,1650.0,1546.41,1575.35,919009.6598,-0.006815201492913814,0.044139244232011855,103.58999999999992,-10.820000000000164,0.020629303133646637,-0.017534476092279982,1529.9742857142858,0.02965782804939756,0.06575681594566282,-0.7517768735673648,0
2022-09-03,1575.35,1582.71,1534.28,1557.46,321397.2189,-0.011356206557272874,0.04388915936234149,48.430000000000064,-17.889999999999873,-0.006815201492913814,0.019356023586669213,1539.4599999999998,0.011692411624855618,0.031095501650122676,-0.7697250447607028,0
2022-09-04,1557.45,1583.66,1540.66,1579.28,296591.1166,0.01400999062576247,0.04342511188150623,43.0,21.829999999999927,-0.011356206557272874,0.020629303133646637,1561.2485714285715,0.011549364336602329,0.027227597386150652,-0.8030336798853763,0
2022-09-05,1579.29,1631.99,1556.56,1617.8,503492.937,0.02439086165847737,0.04393861003290121,75.43000000000006,38.50999999999999,0.01400999062576247,-0.006815201492913814,1570.6771428571428,0.030001618955973485,0.046625046359253346,-0.7612514766122233,0
2022-09-06,1617.8,1687.4,1555.0,1559.01,1010722.8578,-0.036339473358882435,0.04437195523334171,132.4000000000001,-58.789999999999964,0.02439086165847737,-0.011356206557272874,1575.5942857142857,-0.010525733600745633,0.08492569002123149,-0.7264432873848278,0
2022-09-07,1559.01,1657.5,1490.66,1630.0,850991.4243,0.04553530766319658,0.046276346239517215,166.83999999999992,70.99000000000001,-0.036339473358882435,0.01400999062576247,1586.4371428571428,0.027459554473366222,0.10235582822085884,-0.5872557800705162,0
2022-09-08,1630.0,1663.56,1595.06,1635.37,645124.0085,0.0032944785276072253,0.04580451760532087,68.5,5.369999999999891,0.04553530766319658,0.02439086165847737,1593.467142857143,0.02629665589948944,0.041886545552382644,-0.626379967620386,0
2022-09-09,1635.37,1746.13,1630.51,1718.23,837458.2126,0.0506674330579624,0.03544807828206355,115.62000000000012,82.86000000000013,0.0032944785276072253,-0.036339473358882435,1613.8785714285714,0.06465878562292264,0.06729017651885959,-1.4053188195568462,0
2022-09-10,1718.24,1789.0,1706.03,1774.12,411046.2466,0.03252765927727941,0.03536154145538919,82.97000000000003,55.87999999999988,0.0506674330579624,0.04553530766319658,1644.83,0.07860386787692343,0.046766847789326556,-1.387138585628869,0
2022-09-11,1774.12,1789.0,1720.1,1766.11,409287.7263,-0.004514914436453021,0.03198710349806687,68.90000000000009,-8.009999999999991,0.03252765927727941,0.0032944785276072253,1671.52,0.05658921221403269,0.039012292552559065,-1.6058336590129536,0
2022-09-12,1766.12,1783.0,1693.0,1716.37,630774.6032,-0.028163591169293012,0.026486759010059945,90.0,-49.75,-0.004514914436453021,0.0506674330579624,1685.6014285714284,0.018253764446941816,0.052436246263917456,-1.9549109712817103,0
2022-09-13,1716.37,1760.51,1560.54,1574.4,1134549.7256,-0.08271526535653728,0.03544782773010651,199.97000000000003,-141.9699999999998,-0.028163591169293012,0.03252765927727941,1687.8,-0.0671880554568076,0.12701346544715447,-1.2740189479008295,0
2022-09-14,1574.4,1647.01,1552.38,1638.39,764562.5393,0.040644054878048674,0.036644716234196184,94.62999999999988,63.99000000000001,-0.08271526535653728,-0.004514914436453021,1688.9985714285715,-0.029963655555828073,0.05775792088574752,-1.1618372728306774,0
2022-09-15,1638.4,1655.2,1458.0,1472.75,1335499.8047,-0.10109924987335128,0.04579933105732548,197.20000000000005,-165.6500000000001,0.040644054878048674,-0.028163591169293012,1665.7671428571427,-0.11587282393268818,0.13389916822271264,-0.491007385823688,1
2022-09-16,1472.76,1483.35,1405.52,1433.9,693597.2425,-0.026379222542861958,0.04617949346264641,77.82999999999993,-38.8599999999999,-0.10109924987335128,-0.08271526535653728,1625.1485714285714,-0.11768066919595914,0.05427854104191361,-0.4531398544996708,1
2022-09-17,1433.9,1476.13,1409.12,1468.83,421391.3743,0.024360136690145584,0.046823772386598767,67.01000000000022,34.929999999999836,-0.026379222542861958,0.040644054878048674,1581.5357142857142,-0.07126346453492312,0.0456213448799386,-0.38968739810243264,1
2022-09-18,1468.82,1469.63,1325.55,1334.51,804113.468,-0.09144693395423564,0.05204610524703213,144.08000000000015,-134.30999999999995,0.024360136690145584,-0.10109924987335128,1519.8785714285714,-0.1219627507836622,0.10796472113359971,0.00981050202617404,1
2022-09-19,1334.51,1393.35,1280.0,1375.98,974855.198,0.031075076245213662,0.052421680081560326,113.34999999999991,41.47000000000003,-0.09144693395423564,-0.026379222542861958,1471.2514285714283,-0.06475536860748264,0.08237765083794815,0.056306910705048466,1
2022-09-20,1375.98,1384.78,1312.71,1322.93,658027.1465,-0.03855433945260833,0.05250996010035953,72.06999999999994,-53.049999999999955,0.031075076245213662,0.024360136690145584,1435.3271428571427,-0.07830768296724773,0.05447756117103696,0.08264003539065894,1
2022-09-21,1322.94,1408.9,1220.0,1245.78,1192266.7379,-0.058317522469064964,0.051331587223517355,188.9000000000001,-77.16000000000008,-0.03855433945260833,-0.09144693395423564,1379.24,-0.09676343493518172,0.15163190932588427,0.018388269615535063,1
2022-09-22,1245.79,1350.08,1237.32,1326.46,904282.2725,0.06476263866814369,0.055712705004356954,112.75999999999999,80.67000000000007,-0.058317522469064964,0.031075076245213662,1358.3414285714284,-0.023470850480470273,0.08500821736049334,0.40519243805493194,1
2022-09-23,1326.47,1360.0,1262.15,1327.25,974052.3644,0.0005955701641964239,0.052817622635462885,97.84999999999991,0.7799999999999727,0.06476263866814369,-0.03855433945260833,1343.1057142857142,-0.011805261579239492,0.0737238651346769,0.202789704795467,1
2022-09-24,1327.24,1349.33,1306.52,1317.13,517557.3497,-0.007624788095686452,0.050982880778212836,42.809999999999945,-10.1099999999999,0.0005955701641964239,-0.058317522469064964,1321.4342857142858,-0.0032572832117482606,0.03250248646678759,0.07831237935596956,1
2022-09-25,1317.13,1337.0,1269.27,1294.63,515533.8409,-0.017082596250939552,0.050803128351984986,67.73000000000002,-22.5,-0.007624788095686452,0.06476263866814369,1315.7371428571428,-0.016042066587333842,0.052316105759946864,0.08276921603698745,1
2022-09-26,1294.62,1340.42,1277.85,1336.17,799166.4333,0.03208638761653915,0.05264183515134595,62.570000000000164,41.55000000000018,-0.017082596250939552,0.0005955701641964239,1310.05,0.019938170298843646,0.04682787369870612,0.2740196846231091,1
2022-09-27,1336.17,1400.0,1303.75,1328.02,860584.8944,-0.006099523264255335,0.04908020869771487,96.25,-8.150000000000091,0.03208638761653915,-0.007624788095686452,1310.777142857143,0.013154682500239675,0.07247631812773904,-0.0347429188368119,1
2022-09-28,1328.01,1355.7,1253.2,1337.2,919314.9131,0.0069125464977937146,0.04714313698320165,102.5,9.190000000000055,-0.006099523264255335,-0.017082596250939552,1323.837142857143,0.010094034009362391,0.07665270714926713,-0.2055841531940924,1
2022-09-29,1337.2,1352.02,1288.52,1335.7,770591.6895,-0.0011217469338916652,0.03983287709078782,63.5,-1.5,0.0069125464977937146,0.03208638761653915,1325.1571428571428,0.00795592975496172,0.047540615407651414,-0.8845553086599108,0
2022-09-30,1335.69,1373.19,1313.35,1328.72,740753.611,-0.005225724339297799,0.03940757930036317,59.840000000000146,-6.970000000000027,-0.0011217469338916652,-0.006099523264255335,1325.3671428571429,0.002529757253246273,0.04503582395087012,-0.9057889947295243,0
2022-10-01,1328.71,1333.69,1302.68,1311.79,252081.9056,-0.01274158588716967,0.038541613974250336,31.00999999999999,-16.920000000000073,-0.005225724339297799,0.0069125464977937146,1324.6042857142857,-0.009674048206310652,0.0236394544858552,-0.9818747837762469,0
2022-10-02,1311.79,1317.93,1270.0,1276.72,371740.0407,-0.02673446207091068,0.030777343805711392,47.930000000000064,-35.069999999999936,-0.01274158588716967,-0.0011217469338916652,1322.0457142857142,-0.034284528739010466,0.03754151262610444,-1.6785142570679146,0
2022-10-03,1276.72,1329.9,1263.04,1323.09,483775.2435,0.03631963155586182,0.031248627215945443,66.86000000000013,46.36999999999989,-0.02673446207091068,-0.005225724339297799,1320.1771428571428,0.0022064138578805057,0.050533221473973905,-1.594869995822645,0
2022-10-04,1323.1,1369.55,1318.66,1361.49,476207.6702,0.029022968959027784,0.030433780214851516,50.88999999999987,38.3900000000001,0.03631963155586182,-0.01274158588716967,1324.9585714285713,0.02757175156959096,0.0373781665675105,-1.6330174789002685,0
2022-10-05,1361.5,1364.77,1316.29,1352.2,483508.7782,-0.006823406708826307,0.025178397833396298,48.48000000000002,-9.299999999999955,0.029022968959027784,-0.02673446207091068,1327.1014285714284,0.018912323420214563,0.03585268451412514,-2.0567250363342198,0
2022-10-06,1352.2,1383.99,1345.01,1352.06,573975.324,-0.00010353498003257133,0.018699743690144106,38.98000000000002,-0.14000000000010004,-0.006823406708826307,0.03631963155586182,1329.4385714285713,0.017015775724876385,0.02883008150525866,-2.5439822075669767,0
